0 6
Day APCP TMP SPFH UGRD DSWRF
199.166666666667 0 18.42 0.38838389139461 205632 3432844.8
199.208333333333 0 16.95 0.435473222866317 176256 0
199.25 0 15.49 0.488194780680762 146880 0
199.291666666667 0 14.03 0.547622297299783 117504 0
199.333333333333 0 13.64 0.565578543034522 68256 0
199.375 0 13.25 0.584145059944662 18144 0
199.416666666667 0 12.86 0.603309046904895 31104 0
199.458333333333 0 12.67 0.609186310554969 36288 0
199.5 0 12.49 0.614719436847613 41472 0
199.541666666667 0 12.31 0.620314972088577 46656 0
199.583333333333 0 13.53 0.542820661723086 25056 0
199.625 0 14.76 0.473473927124489 3456 11676700.8
199.666666666667 0 15.99 0.411757711537451 18144 28949097.6
199.708333333333 0 18.02 0.36780571751326 105408 45279820.8
199.75 0 20.06 0.328930359236624 192672 57615062.4
199.791666666667 0 22.09 0.294867177877326 279936 69758236.8
199.833333333333 0 23 0.291953293905133 311040 81167097.6
199.875 0 23.92 0.288461017824575 342144 85972752
199.916666666667 0 24.83 0.284822231223455 374112 86432832
199.958333333333 0 24.93 0.29012256987504 354240 79938835.2
200 0 25.04 0.295162040373456 334368 68496796.8
200.041666666667 0 25.14 0.300313586959034 314496 52904448
200.083333333333 0 23.8200000000001 0.314414577958751 262656 38210227.2
200.125 0 22.5 0.329095135666849 210816 22981017.6
200.166666666667 0 21.18 0.344320933856668 158112 3577305.6
200.208333333333 0 19.68 0.375542659408167 127008 0
200.25 0 18.18 0.409995340398449 96768 0
200.291666666667 0 16.69 0.4478177023855 65664 0
200.333333333333 0 16.24 0.46017023437281 63936 0
200.375 0 15.8 0.472634310321443 62208 0
200.416666666667 0 15.35 0.485797834201036 60480 0
200.458333333333 0 14.89 0.498211295680188 43200 0
200.5 0 14.43 0.5109842984194 25056 0
200.541666666667 0 13.97 0.524102751210827 6912 0
200.583333333333 0 15.69 0.455248794829646 8640 0
200.625 0 17.41 0.395515848700409 24192 11581747.2
200.666666666667 0 19.13 0.343672761841207 40608 28869609.6
200.708333333333 0 21.23 0.307485498083882 1728 45256665.6
200.75 0 23.33 0.275574776278422 37152 57647289.6
200.791666666667 0 25.42 0.247514981618436 76032 70158182.4
200.833333333333 0 26.44 0.237778337848315 99360 81661219.2
200.875 0 27.46 0.228447833653526 123552 86510592
200.916666666667 0 28.48 0.219504466572133 146880 87349536
200.958333333333 0 28.61 0.220292617557385 155520 80778816
201 0 28.74 0.221066928642746 164160 69200870.4
201.041666666667 0 28.86 0.221934045016861 171936 53342668.8
201.083333333333 0 27.21 0.240623565598604 136512 38484633.6
201.125 0 25.55 0.261300680200161 101952 23081241.6
201.166666666667 0 23.9 0.283842256698806 66528 3683404.8
201.208333333333 0 22.48 0.300911636284445 54432 0
201.25 0 21.06 0.319074222168158 43200 0
201.291666666667 0 19.65 0.338166875477724 31104 0
201.333333333333 0 19.1 0.350426408342576 20736 0
201.375 0 18.56 0.36299455066235 11232 0
201.416666666667 0 18.01 0.376266890698208 1728 0
201.458333333333 0 17.67 0.384950497956799 25056 0
201.5 0 17.33 0.393863047598568 51840 0
201.541666666667 0 16.99 0.403003351749644 78624 0
201.583333333333 0 18.11 0.367829057112981 66528 0
201.625 0 19.22 0.335961223401886 54432 11520748.8
201.666666666667 0 20.34 0.306654501808726 42336 28912464
201.708333333333 0 22.65 0.271810968884864 19872 45429379.2
201.75 0 24.97 0.241244577581717 1728 57926620.8
201.791666666667 0.0004128 27.28 0.21466762082244 24192 70449436.8
201.833333333333 0 28.21 0.207080086608109 27648 82024963.2
201.875 0 29.13 0.1998890248589 30240 86910624
201.916666666667 0 30.06 0.192842998281068 32832 86815584
201.958333333333 0 29.97 0.195994682494544 88992 80280028.8
202 5.76e-05 29.88 0.199189862314741 144288 68756688
202.041666666667 3.84e-05 29.78 0.202516531367768 200448 53091072
202.083333333333 0 27.72 0.231358487139984 150336 38257920
202.125 0 25.66 0.264679030800465 100224 22877337.6
202.166666666667 0 23.6 0.30327575231045 50112 3570566.4
202.208333333333 0 21.76 0.334603121878277 63936 0
202.25 0 19.93 0.369454932820567 77760 0
202.291666666667 0 18.1 0.408500897743306 91584 0
202.333333333333 0 17.45 0.425106419677257 69984 0
202.375 0 16.79 0.442768093957415 48384 0
202.416666666667 0 16.14 0.460962683675233 26784 0
202.458333333333 0 15.63 0.477202992577711 18144 0
202.5 0 15.12 0.494112585913255 10368 0
202.541666666667 0.0128064 14.61 0.51164596208739 2592 0
202.583333333333 0 15.53 0.445171880142995 9504 0
202.625 0 16.45 0.384669921577524 21600 11494051.2
202.666666666667 0 17.37 0.329655047905185 34560 28904342.4
202.708333333333 0 19.73 0.286476935331385 6912 45523123.2
202.75 0 22.09 0.249565168892027 19872 58109270.4
202.791666666667 0 24.45 0.217959372793743 47520 70043270.4
202.833333333333 0 25.38 0.217429397885335 50976 81578966.4
202.875 0 26.31 0.216421201342197 53568 86451840
202.916666666667 0 27.24 0.214980289335632 57024 87514560
202.958333333333 0 27.19 0.221372809059772 90720 80916624
203 0 27.14 0.227776668530554 125280 69282259.2
203.041666666667 0 27.1 0.234097129731046 158976 53476761.6
203.083333333333 0 25.4 0.251986144661124 146016 38488089.6
203.125 0 23.7 0.271431478564977 133920 22943001.6
203.166666666667 0 22.01 0.292341712799313 120960 3421094.4
203.208333333333 0 20.06 0.333067967229069 116640 0
203.25 0 18.11 0.380066433085867 112320 0
203.291666666667 0 16.17 0.434128422093082 108000 0
203.333333333333 0 15.52 0.454491688694905 83808 0
203.375 0 14.88 0.475604132933894 60480 0
203.416666666667 0 14.23 0.498118185799097 36288 0
203.458333333333 0 13.71 0.520616241838063 75168 0
203.5 0 13.18 0.544505164581944 114912 0
203.541666666667 0 12.65 0.569501445327851 153792 0
203.583333333333 0 13.71 0.529096396622736 165888 0
203.625 0 14.77 0.491804982708971 178848 11279001.6
203.666666666667 0 15.84 0.457064398296864 190944 28570147.2
203.708333333333 0 18.2 0.39127744607262 170208 45104342.4
203.75 0 20.56 0.335771742733783 150336 57639513.6
203.791666666667 0 22.93 0.288688096680529 129600 70249248
203.833333333333 0 24.15 0.269036197447412 112320 81846547.2
203.875 0 25.38 0.250739301596323 94176 86748192
203.916666666667 0 26.6 0.233966893121939 76896 87439392
203.958333333333 0 26.75 0.232892163097773 96768 80836617.6
204 0 26.89 0.231953938448752 115776 69193267.2
204.041666666667 0 27.04 0.230875034385899 135648 53223782.4
204.083333333333 0 25.58 0.251414080988732 110592 38256537.6
204.125 0 24.11 0.274201759799416 85536 22728729.6
204.166666666667 0 22.65 0.299126313781065 60480 3241209.6
204.208333333333 0 21.29 0.318215023381737 30240 0
204.25 0 19.92 0.338887192364052 0 0
204.291666666667 0 18.55 0.361046303628006 30240 0
204.333333333333 0 17.78 0.379417020304476 17280 0
204.375 0 17.02 0.398541283642066 5184 0
204.416666666667 0 16.25 0.419011687294359 7776 0
204.458333333333 0 15.83 0.428262979186283 16416 0
204.5 0 15.42 0.437492060917023 25056 0
204.541666666667 0 15 0.447191290684947 34560 0
204.583333333333 0 16.79 0.397780702189655 40608 0
204.625 0 18.58 0.354360814052889 47520 11191132.8
204.666666666667 0 20.36 0.316330455744219 53568 28587081.6
204.708333333333 0 22.5700000000001 0.271899352734401 65664 45239904
204.75 0 24.78 0.234107324842144 76896 57877372.8
204.791666666667 0 26.99 0.201935098646742 88992 70564089.6
204.833333333333 0 28.04 0.189339817027579 107136 82238284.8
204.875 0 29.1 0.177519658469754 126144 87176736
204.916666666667 0 30.16 0.166492610180844 144288 87560352
204.958333333333 0 30.17 0.166069569452657 156384 80939433.6
205 0 30.19 0.165548331271862 167616 69259363.2
205.041666666667 0 30.21 0.165017903770825 179712 53785036.8
205.083333333333 0 28.4 0.175569749889127 146016 38606976
205.125 0 26.58 0.186844360031341 112320 22856601.6
205.166666666667 0 24.77 0.198626724115879 77760 3564172.8
205.208333333333 0 23.27 0.214460786654155 76032 0
205.25 0 21.77 0.231754656571388 73440 0
205.291666666667 0 20.27 0.250664939217622 71712 0
205.333333333333 0 19.72 0.261374349886167 49248 0
205.375 0 19.17 0.27256262539293 25920 0
205.416666666667 0 18.61 0.284423980290448 3456 0
205.458333333333 0 17.85 0.300394335800463 10368 0
205.5 0 17.08 0.317526208613072 16416 0
205.541666666667 0 16.3200000000001 0.335486874430965 23328 0
205.583333333333 0 18.25 0.300292405866074 18144 0
205.625 0 20.19 0.269068329958476 12960 11149488
205.666666666667 0 22.12 0.241608869544951 7776 26235792
205.708333333333 0 24.22 0.212226502040384 7776 41623718.4
205.75 0 26.3200000000001 0.186762157438004 6912 53309577.6
205.791666666667 0 28.43 0.164561452330747 6048 63394012.8
205.833333333333 0 29.16 0.160387201819336 29376 73905782.4
205.875 0 29.89 0.156303162379174 52704 78356160
205.916666666667 0 30.63 0.152230635893813 76032 78116572.8
205.958333333333 0 30.56 0.156087908478108 115776 72197049.6
206 0 30.5 0.159873172555143 154656 61757424
206.041666666667 0 30.43 0.163778580099687 194400 49181644.8
206.083333333333 0 28.7 0.189804417459332 169344 35251891.2
206.125 0 26.96 0.219840254229237 143424 20793369.6
206.166666666667 0 25.22 0.2544335073492 118368 3716236.8
206.208333333333 0 23.8200000000001 0.269573510066471 107136 0
206.25 0 22.42 0.285703771715438 95040 0
206.291666666667 0 21.03 0.302684270905701 83808 0
206.333333333333 0 20.77 0.307441655715109 70848 0
206.375 0 20.52 0.3121123804069 57024 0
206.416666666667 0 20.26 0.317035113331091 44064 0
206.458333333333 0 19.7 0.328037934879998 38016 0
206.5 0 19.14 0.33947272045263 31104 0
206.541666666667 0 18.58 0.351367352476438 24192 0
206.583333333333 0 19.48 0.314123168104024 46656 0
206.625 0 20.38 0.279981156153058 69120 10515657.6
206.666666666667 0 21.28 0.248660052382889 90720 24296025.6
206.708333333333 0 23.23 0.225526379349517 102816 38645856
206.75 0 25.17 0.204926633715024 114048 49552905.6
206.791666666667 0 27.12 0.186338536339207 125280 60949065.6
206.833333333333 0 28.02 0.182168713969712 142560 71079120
206.875 0 28.93 0.177882170498563 159840 75369484.8
206.916666666667 0 29.83 0.173731740907107 177120 79170134.4
206.958333333333 0 29.66 0.179100167549978 187488 73161360
207 0 29.49 0.184548446340483 198720 62558611.2
207.041666666667 0 29.3200000000001 0.190098908848902 209088 48591360
207.083333333333 0 27.64 0.210106612616907 221184 34775654.4
207.125 0 25.96 0.23248193055172 232416 20432563.2
207.166666666667 0 24.28 0.257533842245002 244512 3282508.8
207.208333333333 0 22.6 0.283453193926391 225504 0
207.25 0 20.92 0.312366304497164 207360 0
207.291666666667 0 19.24 0.344655083040547 188352 0
207.333333333333 0 18.67 0.356317106406177 177120 0
207.375 0 18.1 0.368450389225027 165888 0
207.416666666667 0 17.53 0.381018827179637 154656 0
207.458333333333 0 17.0700000000001 0.392398019511034 148608 0
207.5 0 16.61 0.404153569197566 143424 0
207.541666666667 0 16.15 0.416277927626426 137376 0
207.583333333333 0 17.27 0.376151463458523 117504 0
207.625 0 18.39 0.339737549547863 97632 10506326.4
207.666666666667 0 19.51 0.306737234360699 77760 27821923.2
207.708333333333 0 21.53 0.270491913775325 100224 44368819.2
207.75 0 23.56 0.238806422032698 123552 56957731.2
207.791666666667 0 25.58 0.211343574473685 146016 69609628.8
207.833333333333 0 26.3 0.202694153282545 178848 81202953.6
207.875 0 27.03 0.194314177378545 211680 86116348.8
207.916666666667 0 27.75 0.186436236111576 245376 86817312
207.958333333333 0 27.59 0.188945349864516 245376 80213673.6
208 0 27.43 0.191513903555271 246240 68562115.2
208.041666666667 0 27.27 0.19409857504802 247104 52274073.6
208.083333333333 0 25.28 0.217130676168282 215136 37351756.8
208.125 0 23.28 0.243464037321034 184032 21856435.2
208.166666666667 0 21.28 0.273443810960508 152064 2670796.8
208.208333333333 0 19.51 0.308497150769646 177120 0
208.25 0 17.74 0.348506923651254 202176 0
208.291666666667 0 15.98 0.393938182537942 227232 0
208.333333333333 0 15.53 0.416246532358636 201312 0
208.375 0 15.08 0.439503867857232 176256 0
208.416666666667 0 14.64 0.463497668855257 150336 0
208.458333333333 0 14.17 0.488083546802831 145152 0
208.5 0 13.71 0.513470771524512 139968 0
208.541666666667 0 13.24 0.54037821525881 134784 0
208.583333333333 0 14.4 0.469409646934997 139968 0
208.625 0 15.55 0.40629340595706 146016 10402732.8
208.666666666667 0 16.7 0.349986900462158 151200 27335059.2
208.708333333333 0 18.85 0.316303553623516 177120 43706995.2
208.75 0 21 0.286183984198575 203040 56174601.6
208.791666666667 0 23.16 0.259098390468802 228960 68585961.6
208.833333333333 0 24.26 0.255751134147846 220320 80035430.4
208.875 0 25.37 0.251765068529408 210816 84887049.6
208.916666666667 0 26.47 0.247561444240351 201312 85261852.8
208.958333333333 0 26.68 0.248131665314784 183168 78759388.8
209 0 26.9 0.248509329158019 164160 67292985.6
209.041666666667 0 27.11 0.248984244351926 145152 51340953.6
209.083333333333 0 25.55 0.269483936079406 195264 36623923.2
209.125 0 23.99 0.291931555354467 246240 21338380.8
209.166666666667 0 22.43 0.316538279858922 297216 2455488
209.208333333333 0 21.08 0.348561973959803 232416 0
209.25 0 19.74 0.38381578879522 167616 0
209.291666666667 0 18.4 0.422866059624881 102816 0
209.333333333333 0 17.89 0.43709376089486 77760 0
209.375 0 17.37 0.452135079559549 53568 0
209.416666666667 0 16.86 0.467457711583221 29376 0
209.458333333333 0 16.39 0.481365590433634 29376 0
209.5 0 15.92 0.495713187121063 29376 0
209.541666666667 0 15.45 0.510543312834905 29376 0
209.583333333333 0 16.93 0.454032420555729 28512 0
209.625 0 18.41 0.403935618563762 28512 10052467.2
209.666666666667 0 19.89 0.359472700049794 27648 27369360
209.708333333333 0 22 0.320683661268802 37152 43881782.4
209.75 0 24.12 0.286432523168329 46656 56465078.4
209.791666666667 0 26.24 0.256269867638703 56160 69121814.4
209.833333333333 0 27.3200000000001 0.242836306100479 75168 80686540.8
209.875 0 28.41 0.230048512979422 95040 85588790.4
209.916666666667 0 29.49 0.218159644095048 114912 86186073.6
209.958333333333 0 29.67 0.215658412834566 109728 79598937.6
210 0 29.85 0.21318521220833 105408 67979865.6
210.041666666667 0 30.02 0.210855640399124 100224 51711436.8
210.083333333333 0 28.0700000000001 0.239889330125402 96768 36825062.4
210.125 0 26.11 0.273402735158859 93312 21358771.2
210.166666666667 0 24.15 0.312018509179233 89856 2407795.2
210.208333333333 0 22.65 0.338190367233494 60480 0
210.25 0 21.15 0.366874142665008 31104 0
210.291666666667 0 19.64 0.398602840448667 2592 0
210.333333333333 0 19.36 0.404521553599428 29376 0
210.375 0 19.08 0.410520661725001 62208 0
210.416666666667 0 18.79 0.416904018963366 94176 0
210.458333333333 0 18.39 0.425771367313153 96768 0
210.5 0 18 0.434591322814873 99360 0
210.541666666667 0 17.6 0.443890157450466 101952 0
210.583333333333 0 18.96 0.394642532185486 102816 0
210.625 0 20.33 0.350512917317284 103680 9996048
210.666666666667 0 21.69 0.311360720464169 104544 27363225.6
210.708333333333 0 23.97 0.270720161940049 45792 43992979.2
210.75 0 26.24 0.236044499172809 12960 56676672
210.791666666667 0 28.52 0.206131683155348 71712 69390432
210.833333333333 0 29.6 0.195393314637466 57888 81025833.6
210.875 0 30.69 0.18516038548715 43200 85957977.6
210.916666666667 0 31.77 0.175648749739473 29376 86501952
210.958333333333 0 31.75 0.173988695256178 35424 79872393.6
211 0 31.73 0.172315927952904 41472 68182214.4
211.041666666667 0 31.72 0.170541576812618 47520 51382425.6
211.083333333333 0 29.69 0.199274172012978 54432 36523699.2
211.125 0 27.67 0.23271890602182 60480 21083673.6
211.166666666667 0 25.64 0.271993394678766 66528 2235340.8
211.208333333333 0 23.86 0.301226713162977 56160 0
211.25 0 22.08 0.334054362942072 46656 0
211.291666666667 0 20.3 0.370990914834225 36288 0
211.333333333333 0 19.83 0.381813528673816 31968 0
211.375 0 19.35 0.393269387621319 27648 0
211.416666666667 0 18.87 0.405086033187532 23328 0
211.458333333333 0 18.86 0.403640825754256 14688 0
211.5 0 18.84 0.402429450783349 52704 0
211.541666666667 0 18.83 0.400955692709411 90720 0
211.583333333333 0 20.21 0.364573606482097 72576 0
211.625 0 21.6 0.331502379657788 55296 10223539.2
211.666666666667 0 22.98 0.301869195302702 38016 26837913.6
211.708333333333 0 25.25 0.261025493855895 38880 43270588.8
211.75 0 27.51 0.226314599874046 38880 55813190.4
211.791666666667 0 29.77 0.196604170870437 39744 68860368
211.833333333333 0 30.63 0.185440101903647 19008 80430364.8
211.875 0 31.48 0.175043475125628 2592 85336243.2
211.916666666667 0 32.34 0.165174654596718 24192 85683916.8
211.958333333333 0 32.43 0.164818688293343 47520 79099977.6
212 0 32.53 0.164366704297709 69984 67490150.4
212.041666666667 0 32.62 0.164010165724226 93312 50721638.4
212.083333333333 0 30.71 0.185465164053596 77760 35985945.6
212.125 0 28.8 0.209985190659012 63072 20669644.8
212.166666666667 0 26.89 0.238027157489774 47520 1979769.6
212.208333333333 0 25.58 0.257646836856772 63936 0
212.25 0 24.27 0.279073567072488 80352 0
212.291666666667 0 22.96 0.302526505704533 96768 0
212.333333333333 0 22.46 0.313585654648204 71712 0
212.375 0 21.95 0.325293317751972 45792 0
212.416666666667 0 21.45 0.337232573315787 20736 0
212.458333333333 0 20.92 0.349211455243189 25920 0
212.5 0 20.39 0.361685513530074 30240 0
212.541666666667 0 19.87 0.374395782582866 34560 0
212.583333333333 0 21.36 0.333579824622893 6912 0
212.625 0 22.86 0.297118607824587 21600 9576230.4
212.666666666667 0 24.35 0.264907516520084 50112 26358998.4
212.708333333333 0 26.61 0.231590495819587 3456 42621120
212.75 0 28.87 0.202896328270672 44064 55044316.8
212.791666666667 0 31.13 0.17811433375742 90720 67299897.6
212.833333333333 0 32.2 0.1658587613933 112320 78632294.4
212.875 0 33.27 0.154490720103549 134784 83435788.8
212.916666666667 0 34.34 0.143943127443115 156384 84150921.6
212.958333333333 0 34.36 0.145520976243007 147744 77663404.8
213 0 34.39 0.147013770573092 138240 66231216
213.041666666667 0 34.42 0.148504571502387 129600 48070195.2
213.083333333333 0 32.39 0.170338556668113 110592 33730560
213.125 0 30.35 0.195686065878476 92448 19273420.8
213.166666666667 0 28.31 0.225029187848052 73440 1990483.2
213.208333333333 0 26.79 0.245934478146104 63936 0
213.25 0 25.27 0.269041210337558 53568 0
213.291666666667 0 23.75 0.294590464711322 43200 0
213.333333333333 0 23.24 0.306920593672338 43200 0
213.375 0 22.73 0.319750808799395 42336 0
213.416666666667 0 22.22 0.333122705261849 42336 0
213.458333333333 0 22.03 0.340418968834422 38880 0
213.5 0 21.85 0.347653313646053 36288 0
213.541666666667 0 21.66 0.355218492854224 32832 0
213.583333333333 0 23 0.336846782404837 40608 0
213.625 0 24.34 0.319443211718385 47520 9144835.2
213.666666666667 0 25.69 0.302790874653566 55296 26236310.4
213.708333333333 0 28.18 0.262663809206235 74304 40655260.8
213.75 0 30.68 0.228305669382089 93312 52737177.6
213.791666666667 0 33.18 0.198929891338214 112320 64261728
213.833333333333 0 34.08 0.187767671483505 117504 74915020.8
213.875 0 34.99 0.177183899281259 122688 80364268.8
213.916666666667 0 35.89 0.167323864908018 127872 78475996.8
213.958333333333 0 35.74 0.16523717017895 156384 72061056
214 0 35.59 0.163096904155103 184032 61036243.2
214.041666666667 0 35.44 0.160917416905927 212544 43009228.8
214.083333333333 0 33.66 0.166477512676665 167616 30116275.2
214.125 0 31.89 0.171612151104031 121824 17114803.2
214.166666666667 0 30.11 0.176384924958228 76896 1630540.8
214.208333333333 0 28.61 0.194724925690662 74304 0
214.25 0 27.1 0.215268115962597 72576 0
214.291666666667 0 25.59 0.23814841302213 70848 0
214.333333333333 0 24.79 0.25269938925047 24192 0
214.375 0 24 0.267993209475369 22464 0
214.416666666667 0 23.2 0.284417287769936 69984 0
214.458333333333 0 22.58 0.298698914516202 59616 0
214.5 0 21.95 0.313899355227407 50112 0
214.541666666667 0 21.33 0.329694398513261 40608 0
214.583333333333 0 22.96 0.305740816829887 45792 0
214.625 0 24.59 0.283701673301905 50112 8987846.4
214.666666666667 0 26.22 0.263438524411657 55296 26151379.2
214.708333333333 0 28.5 0.231284379539179 41472 40644028.8
214.75 0 30.79 0.203377391018951 27648 52788844.8
214.791666666667 0 33.0700000000001 0.179309806228806 12960 64391500.8
214.833333333333 0 33.93 0.171894938412116 17280 75088598.4
214.875 0 34.79 0.164833412299907 46656 80558409.6
214.916666666667 0 35.65 0.158096235859858 76896 81797644.8
214.958333333333 0 35.52 0.159570243227762 117504 75090672
215 0 35.39 0.161049936953854 157248 63566812.8
215.041666666667 0 35.26 0.162550154493294 197856 47218636.8
215.083333333333 0 32.96 0.182374328991309 171936 32993049.6
215.125 0 30.66 0.205002653732538 146016 18642355.2
215.166666666667 0 28.36 0.230904660136687 119232 1483488
215.208333333333 0 26.56 0.255991953089615 117504 0
215.25 0 24.76 0.284187976544836 115776 0
215.291666666667 0 22.96 0.31591486677761 114912 0
215.333333333333 0 21.91 0.337404858764423 79488 0
215.375 0 20.86 0.360523041788047 44064 0
215.416666666667 0 19.81 0.385411791124394 8640 0
215.458333333333 0 19.02 0.407188294806563 9504 0
215.5 0 18.23 0.430278182919761 26784 0
215.541666666667 0 17.45 0.454517622568088 44928 0
215.583333333333 0 18.45 0.431135133937046 62208 0
215.625 0 19.45 0.409117573247729 80352 8760268.8
215.666666666667 0 20.45 0.388361377302548 97632 25879132.8
215.708333333333 0 22.5700000000001 0.34209822259566 89856 40343011.2
215.75 0 24.69 0.301933810417091 82080 52466400
215.791666666667 0 26.81 0.266997498353201 75168 63456652.8
215.833333333333 0 27.55 0.261375609783134 62208 74020608
215.875 0 28.3 0.255672530281223 50112 79418707.2
215.916666666667 0 29.04 0.250187656326867 37152 79625894.4
215.958333333333 0 29.28 0.245543159614324 15552 73075824
216 0 29.52 0.240969063493274 6912 61825507.2
216.041666666667 0 29.76 0.236491991165291 28512 46467993.6
216.083333333333 0 27.93 0.271067465211653 22464 32395852.8
216.125 0 26.11 0.310625179971752 16416 18195840
216.166666666667 0 24.28 0.35629884304031 10368 1327104
216.208333333333 0 22.6 0.392804725351197 1728 0
216.25 0 20.93 0.433335839524767 13824 0
216.291666666667 0 19.25 0.478928753536036 25056 0
216.333333333333 0 18.52 0.496610962714545 38880 0
216.375 0 17.79 0.515013242930555 52704 0
216.416666666667 0 17.0700000000001 0.533835215785043 66528 0
216.458333333333 0 16.55 0.546522999137924 76032 0
216.5 0 16.03 0.55955746680705 85536 0
216.541666666667 0 15.51 0.572901089763788 95040 0
216.583333333333 0 16.7 0.510296665465609 99360 0
216.625 0 17.88 0.454287929238652 103680 8626348.8
216.666666666667 0 19.06 0.403889687729043 108864 25821849.6
216.708333333333 0 21.18 0.351010164374418 85536 40376448
216.75 0 23.3 0.30563724766643 62208 52577164.8
216.791666666667 0 25.42 0.266608985180768 38880 64279785.6
216.833333333333 0 26.46 0.253468973198053 12096 75002544
216.875 0 27.51 0.24092410267449 15552 80478144
216.916666666667 0 28.55 0.229230302677082 42336 81755740.8
216.958333333333 0 28.84 0.225399028698958 64800 75004876.8
217 0 29.14 0.221527006754827 87264 63419846.4
217.041666666667 0 29.43 0.217850287454298 109728 46689177.6
217.083333333333 0 27.44 0.255246474501206 208224 32475340.8
217.125 0 25.45 0.29899341771077 307584 18126028.8
217.166666666667 0 23.46 0.350212237563685 406944 1178323.2
217.208333333333 0 21.86 0.38681030292708 293760 0
217.25 0 20.25 0.42798296525136 181440 0
217.291666666667 0 18.65 0.473784631243387 68256 0
217.333333333333 0 18.22 0.487171790994732 35424 0
217.375 0 17.79 0.500984961900568 1728 0
217.416666666667 0 17.36 0.515238807658066 31104 0
217.458333333333 0 17.09 0.523671512389127 19872 0
217.5 0 16.8200000000001 0.532249803091772 8640 0
217.541666666667 0 16.55 0.540990673191629 3456 0
217.583333333333 0 17.88 0.465751979135484 14688 0
217.625 0 19.2 0.399601201776692 26784 8501673.6
217.666666666667 0 20.52 0.34118547198779 38016 25694496
217.708333333333 0 22.69 0.299662592700155 50112 40303440
217.75 0 24.86 0.263740168984031 61344 52549257.6
217.791666666667 0 27.04 0.232448673349661 73440 64182412.8
217.833333333333 0 28.17 0.223594730040574 127872 74909750.4
217.875 0 29.3 0.215050243765665 182304 80383795.2
217.916666666667 0 30.43 0.206799239428235 236736 81662601.6
217.958333333333 0 30.45 0.208692122381588 261792 74895321.6
218 0 30.47 0.210557579605249 287712 63288172.8
218.041666666667 0 30.49 0.212426846371508 312768 46774886.4
218.083333333333 0 28.72 0.233778096597337 273024 32455987.2
218.125 0 26.96 0.257427161074856 234144 17996774.4
218.166666666667 0 25.19 0.284016997080441 194400 1057363.2
218.208333333333 0 23.65 0.312113453105126 152064 0
218.25 0 22.11 0.343325515339927 110592 0
218.291666666667 0 20.5700000000001 0.378035447352631 69120 0
218.333333333333 0 20.36 0.382403893384672 54432 0
218.375 0 20.15 0.386780955859837 39744 0
218.416666666667 0 19.94 0.391270468632297 25056 0
218.458333333333 0 19.49 0.401578844874538 24192 0
218.5 0 19.05 0.411950354452497 24192 0
218.541666666667 0 18.6 0.422895350429685 23328 0
218.583333333333 0 20.02 0.385912988061884 32832 0
218.625 0 21.43 0.352688586291086 42336 8308915.2
218.666666666667 0 22.85 0.322410843050317 50976 25500873.6
218.708333333333 0 25.05 0.2813071509324 94176 40127011.2
218.75 0 27.25 0.245925090771232 137376 52389158.4
218.791666666667 0 29.44 0.215549027671408 180576 64127894.4
218.833333333333 0 30.31 0.203285381940021 174528 74866636.8
218.875 0 31.17 0.191866432789739 167616 80343100.8
218.916666666667 0 32.03 0.181128311725252 161568 81637372.8
218.958333333333 0 31.86 0.181272791305941 202176 74845814.4
219 0 31.69 0.181394112739324 243648 63204537.6
219.041666666667 0 31.52 0.181511428150635 284256 46700236.8
219.083333333333 0 29.3 0.205466820361682 237600 32323276.8
219.125 0 27.09 0.232905602934539 190944 17800473.6
219.166666666667 0 24.87 0.264713287798056 145152 964742.4
219.208333333333 0 23.41 0.287964193775259 125280 0
219.25 0 21.96 0.313336066124638 106272 0
219.291666666667 0 20.5 0.341472618198812 87264 0
219.333333333333 0 20.03 0.352539940061582 47520 0
219.375 0 19.56 0.363988301683614 7776 0
219.416666666667 0 19.09 0.375850787750048 32832 0
219.458333333333 0 18.35 0.392725812353915 26784 0
219.5 0 17.62 0.410156458875555 20736 0
219.541666666667 0 16.89 0.428502036175032 14688 0
219.583333333333 0 17.48 0.408783105763197 13824 0
219.625 0 18.0700000000001 0.389990198664378 41472 8182684.8
219.666666666667 0 18.66 0.372096551749353 69984 25419571.2
219.708333333333 0 20.65 0.330399420130877 47520 40127443.2
219.75 0 22.64 0.293915466228418 25920 52459056
219.791666666667 0 24.62 0.262058991081547 3456 64139990.4
219.833333333333 0 25.94 0.246825103458586 12096 74905084.8
219.875 0 27.26 0.232574160585805 28512 80386905.6
219.916666666667 0 28.58 0.219238612515397 44928 81608601.6
219.958333333333 0 28.37 0.225574602305036 1728 74792851.2
220 0 28.16 0.232012417392959 48384 63117014.4
220.041666666667 0 27.95 0.238585422407656 94176 46636646.4
220.083333333333 0 25.87 0.264000350116449 78624 32195404.8
220.125 0 23.78 0.292708051686342 63936 17602790.4
220.166666666667 0 21.7 0.324824454605996 48384 913766.4
220.208333333333 0 20.06 0.362699097417419 102816 0
220.25 0 18.42 0.405406959089165 158112 0
220.291666666667 0 16.78 0.453657627330569 212544 0
220.333333333333 0 15.97 0.485825182780459 190080 0
220.375 0 15.17 0.519963516579777 168480 0
220.416666666667 0 14.36 0.556858780478045 146016 0
220.458333333333 0 13.61 0.591620939435689 51840 0
220.5 0 12.86 0.628633695538359 41472 0
220.541666666667 0 12.11 0.66802155265524 135648 0
220.583333333333 0 13.41 0.606870944557616 69984 0
